2.33106900 -10.38424300 3.26733600 115.83978300 57.48065200 -4.33782100 21.71040000 15.99650000 6141.80865000 2.91070997 3.23166324 1.20356697 282.51935061 124.74349320 -57.83632871 0.00824918 10.32850000 0.82758600
-1.83237500 -6.44522200 1.88320100 113.17963400 -1.09861500 101.39804100 34.69270000 37.82260000 67.01796000 1.24698098 0.99303386 -2.12906046 192.65134323 -61.85773125 27.71379942 0.00588184 2.21351000 2.00000000
-1.86798000 -3.42784700 1.50416500 147.42387400 -50.14239100 -118.92861200 8.22620000 12.66250000 3359.52605000 6.80317158 -2.39433414 -1.02037670 242.66641225 56.55833979 181.45261704 0.00824918 10.32850000 2.31034000
-1.89194200 -5.60856300 -0.47424700 102.12521400 -37.36195400 -10.41158600 16.99550000 9.96940000 276.10378000 5.59953692 3.51711457 1.33107791 280.38335279 115.84549115 -53.71084081 0.00824918 9.98955000 2.65517000
3.46934500 3.31896900 2.36916300 -110.12705200 62.21377600 -4.79565000 19.90420000 25.00570000 354.83701000 8.77982997 -1.92748647 -0.27600965 251.34931357 143.10449794 -54.47042847 0.00588184 2.66549000 2.48276000
6.04332200 -2.47589300 -0.07615200 18.90584900 134.20916700 -27.11039200 15.56590000 15.54880000 5085.34845000 131.43705568 32.36643159 1.33493265 98.50160903 85.01773528 3.07642675 0.00588184 2.21351000 2.20690000
-15.22219000 0.67229700 1.22716700 -29.83251600 -140.72857700 34.27735100 13.04220000 17.86470000 35.55664000 6.38980749 -0.28090898 -5.31745413 151.16838936 70.62305136 4.21017607 0.00824918 9.98955000 0.27586200
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.50050000 12.38380000 4661.75862000 180.34327510 -14.44634280 -27.74296406 149.48724685 116.18030789 -15.75987744 0.00588184 2.66549000 1.17241000
-3.59294000 8.50416400 -1.21580000 -146.31977800 -17.69326000 0.74669300 20.18760000 14.12800000 3377.92891000 3.94575798 2.97267560 1.20607687 281.13248254 123.14103783 -57.09336302 0.00824918 9.98955000 1.03448000
-8.47685100 -0.16954300 -0.32313400 -85.71978000 -87.86468500 33.59688600 26.87910000 33.43640000 2524.12997000 5.97969024 1.08455403 -2.32527932 182.32590515 -60.87128212 27.27184571 0.00588184 2.66549000 1.10345000
-6.80475700 -3.02664200 -0.83718200 -7.44332600 -101.48934200 -63.34040800 18.74410000 11.08080000 152.72827000 8.01579756 2.08585575 -2.39168154 192.69035429 -53.78635923 24.09762436 0.00588184 2.66549000 1.51724000
-1.81089700 -5.46148700 -0.44756200 41.12011000 -137.68513500 34.29531100 8.84530000 15.36030000 3505.70867000 8.49065040 2.01926171 -2.61417182 148.93851510 9.81288302 -115.63420882 0.00588184 2.66549000 2.65517000
-9.28217100 0.46269100 -0.31038300 -34.74066200 -113.70774100 0.67141400 20.90260000 11.29600000 2746.38498000 10.79930443 1.79364148 -0.01656410 201.91616269 -68.92400043 4.63030017 0.00588184 2.94798000 1.00000000
-2.69807000 -8.99816400 -0.32737500 136.67138700 41.88550600 -87.35720100 26.29480000 17.84250000 6555.93788000 8.05288690 1.59521743 -2.54530226 177.75188133 -57.85460328 25.92029870 0.00588184 2.94798000 1.00000000
0.88072600 -3.79959100 -0.79134000 35.62927600 42.03434800 26.42091000 19.04720000 28.80870000 7634.00800000 10.50492100 -0.42710405 -5.14397542 223.28515865 29.76848863 78.49292314 0.00588184 2.94798000 2.31034000
-7.91680500 0.61222200 -0.08070300 -116.17030300 -167.66287200 53.31438800 18.95280000 18.86350000 76.19528000 96.56820002 45.26587987 -53.05696672 200.00313660 70.93263846 -45.33695012 0.00824918 10.32850000 1.17241000
-2.08509800 -3.63396600 0.31622700 164.31819200 30.72370000 24.35109500 6.56890000 6.76920000 0.04044000 230.16867385 57.90796610 -62.24492797 165.93332388 -122.83047614 0.27614496 0.00824918 9.98955000 2.34483000
2.35619900 1.64188100 0.96879800 -84.82849100 79.16978500 -32.09798400 7.20620000 12.10310000 57.73607000 9.23447085 1.12731559 -1.82292331 177.79971743 -57.50123013 25.76197875 0.00588184 2.94798000 1.34483000
8.45411100 -3.72308500 -0.71331100 59.32513400 133.35992400 -23.55025100 14.40080000 18.24400000 308.34954000 4.41165178 0.91814832 -1.66046894 179.17276640 -58.47648565 26.19891744 0.00824918 10.32850000 1.03448000
-1.81859800 -4.89874700 0.42521800 169.47190900 0.62386500 52.58139800 10.13210000 18.55660000 2102.75847000 18.34037453 -0.57243285 -8.70531959 232.36132471 80.43367358 121.68824814 0.00588184 2.66549000 2.55172000
3.70589700 4.67086400 -0.60733200 -134.88720700 67.00099200 19.00068500 30.55370000 21.35720000 295.77358000 5.17559347 3.18008363 -2.46976723 227.58858549 -58.22472909 26.08612425 0.00588184 2.66549000 2.65517000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.82310000 8.38860000 8555.27714000 192.79942673 -66.38963532 30.83511121 183.16743775 -102.07145649 69.90862542 0.00824918 9.98955000 0.93103400
2.59799400 1.52420000 0.56991700 -74.89800300 75.84111800 28.06097800 5.97160000 5.97100000 2491.06600000 224.06268868 36.86352903 26.38390529 224.89777820 62.83354236 -129.31811316 0.00824918 10.32850000 1.51724000
1.04977200 -5.62969300 0.64267700 100.29260300 60.50438700 -80.42942000 8.40520000 8.78620000 1290.33023000 163.44738035 -48.71241935 25.36874055 266.68584995 -12.84490354 -10.53150594 0.00701143 6.41292000 2.65517000
-2.18154900 -3.97529600 0.78708300 91.88066100 -69.40842400 -58.81284700 15.02060000 17.34420000 1574.15304000 24.42173116 2.13091256 -12.43995544 196.44806981 -63.33810807 55.92686681 0.00588184 2.94798000 2.44828000
2.72811500 12.75630000 -2.15578500 -160.97499100 -15.10430400 6.07387100 16.59920000 25.14360000 6873.02433000 18.10192590 1.51337963 -8.73170659 210.74044815 87.88025513 132.95419464 0.00588184 2.94798000 0.37931000
-8.85765200 13.17377900 0.68172600 -157.66670200 -58.37014800 -12.82965400 12.23400000 17.55390000 164.68742000 15.85095133 0.59966567 -7.26409519 231.93454020 92.76451000 140.34359253 0.00588184 2.94798000 0.17241400
-2.69807000 -8.99816400 -0.32737500 136.67138700 41.88550600 -87.35720100 26.22150000 18.50760000 3950.23360000 15.94851855 0.40822815 -8.61103407 228.18614581 -74.94924225 66.17937316 0.00588184 2.94798000 1.00000000
-5.41837100 2.46982500 0.73817800 -67.75132000 -65.53367600 -31.46134000 36.38060000 33.27560000 1492.77036000 5.89380335 -0.74721654 -7.28185385 321.21923738 -95.73571985 -148.07799320 0.00588184 2.94798000 2.65517000
3.05487300 0.96278000 -0.47936300 -48.51170700 89.95075200 -2.87973800 7.30230000 7.18290000 17.66744000 235.17365242 -42.48959456 -76.89335681 240.71888994 159.26206044 -3.57147696 0.00824918 9.98955000 1.72414000
-6.78892300 4.57318900 -1.49880400 -149.72569300 -107.78720900 -6.49839600 19.87320000 11.97210000 2897.74096000 12.56262420 3.31893304 -6.16898184 203.36571973 -79.69865045 -3.49285125 0.00588184 2.66549000 1.10345000
1.11317100 -14.04066600 -0.63147800 131.29064900 34.40370900 -73.62059800 20.56740000 13.87380000 5173.34428000 12.11346523 0.79342551 -6.80025528 192.06215678 -72.06664772 63.63407325 0.00824918 9.98955000 0.37931000
-4.09608800 -5.39900800 1.23249200 59.60502200 -21.20393900 20.30963900 19.40550000 15.68070000 204.04928000 5.47871674 1.37592949 -1.69815431 184.31927134 -59.44244347 26.63169052 0.00729721 6.92564000 2.00000000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 9.82100000 9.81990000 8866.24431000 194.27000254 -36.38447258 20.93338858 253.26998188 25.81364930 -55.90706761 0.00588184 2.66549000 1.51724000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.94690000 8.03950000 4904.58569000 129.73735031 32.27347157 1.33109858 97.42245236 84.45788001 3.06191188 0.00824918 9.98955000 0.93103400
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 25.98750000 17.01220000 986.41461000 8.28661248 -0.94932190 -6.83457238 162.77139082 69.80065523 4.16114912 0.00588184 2.94798000 1.10345000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 23.41650000 15.23240000 1352.44708000 12.64436770 -2.70362940 -0.32834642 226.31474957 134.13544831 -51.05650379 0.00588184 2.94798000 1.10345000
3.18830700 -6.02817800 -3.88166400 20.28465500 88.54080200 -28.34657100 21.06140000 21.76070000 3954.58110000 5.36196280 3.39183861 1.38433962 263.84007178 113.68271130 -52.70808513 0.00588184 2.66549000 2.00000000
8.59049400 -6.34636100 4.48269200 87.35410300 127.28501100 8.60292800 18.95970000 11.98970000 1965.29244000 16.81059878 0.75066026 -7.91628242 238.62781996 84.46424955 127.78611370 0.00588184 2.94798000 0.82758600
-7.68230400 -9.32519100 1.43289000 122.75729400 -149.58840900 11.64280000 9.92130000 16.63010000 1876.47036000 14.58083750 2.54599181 -6.01101099 222.16029660 115.66361852 -86.30145094 0.00812392 8.80148000 0.55172400
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 12.39530000 21.72520000 5882.44650000 12.68923506 3.97814267 -0.01627943 160.26376765 -76.11427953 5.11334164 0.00588184 2.21351000 0.62069000
0.73249900 -13.05651800 0.85306000 126.69771600 57.03433600 22.03155900 13.48000000 14.52660000 2.44505000 187.22935637 -41.78828920 45.41245059 111.58577193 -46.60324234 -17.62814507 0.00588184 2.94798000 0.37931000
-6.80475700 -3.02664200 -0.83718200 -7.44332600 -101.48934200 -63.34040800 19.54890000 10.84810000 384.68114000 9.77604878 2.64150337 4.11985540 244.36998361 -18.43401639 -36.33554365 0.00588184 2.66549000 1.51724000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 11.79660000 12.34420000 3774.19430000 7.85922010 -4.15139238 -1.17644263 235.66285962 54.54650157 174.99816113 0.00588184 2.66549000 2.48276000
-3.52527700 14.72203800 -0.54824900 -154.90754700 -27.20737800 24.65292400 11.82300000 7.63740000 2004.05222000 12.30714278 2.26406002 -4.90609471 222.53303324 124.36655399 -92.79507416 0.00824918 9.98955000 0.27586200
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 13.60020000 12.73670000 3173.28908000 10.36115927 -0.60103941 -4.29219274 203.74576489 -94.57764732 6.82372671 0.00588184 2.66549000 1.17241000
-7.61702200 0.61529200 2.63595700 -53.04227800 -123.13577300 24.84745400 15.47610000 10.05130000 24.63510000 7.21167771 -0.66394701 -5.60089693 148.62473086 67.60135058 4.03003811 0.00824918 9.98955000 1.44828000
-2.64092400 9.58461200 1.00202900 -165.51770000 54.35721200 -27.63574800 11.88260000 6.63420000 4680.43289000 6.43862368 0.19348941 3.05805459 205.82824791 -18.06310999 -35.60444494 0.00824918 9.98955000 1.00000000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 12.03970000 11.94040000 9.11768000 178.70359886 -16.71421725 -104.57400417 204.52308430 87.73307662 25.22869372 0.00588184 2.66549000 2.48276000
-9.28217100 0.46269100 -0.31038300 -34.74066200 -113.70774100 0.67141400 21.19610000 11.21310000 2172.84732000 20.79400269 4.38699956 -10.97426032 222.54656039 99.09317787 -73.93755390 0.00588184 2.94798000 1.00000000
2.72811500 12.75630000 -2.15578500 -160.97499100 -15.10430400 6.07387100 15.92810000 24.67600000 3679.79480000 9.34880343 -3.21760176 -0.31286856 201.72753813 126.70120275 -48.22677764 0.00588184 2.94798000 0.37931000
2.63916300 -11.64985100 -1.40126300 123.49991600 83.01581600 -31.39976700 9.88900000 16.01760000 1559.16671000 8.48315360 -0.45871690 -5.85470237 168.81383509 66.64470232 3.97300775 0.00824918 10.32850000 0.55172400
-7.52573700 5.29755800 0.57506800 -96.74350000 -98.43509700 3.27835600 7.65830000 7.69070000 2173.65189000 264.68251838 -33.60077489 37.04655256 310.09876563 -11.81929440 -234.74054571 0.00643238 5.21733000 1.03448000
-3.29768900 2.14005200 0.66684800 -138.18158000 -25.69652600 -63.01665100 13.02560000 15.59280000 384.94211000 2.92731977 2.04859833 -1.50055651 183.53067005 -60.03430793 26.89686050 0.00824918 9.98955000 2.31034000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 9.69230000 9.71170000 639.66782000 198.94599375 -49.11838452 -4.94841432 195.87433806 -164.52502436 -34.10853277 0.00588184 2.66549000 1.51724000
-1.81859800 -4.89874700 0.42521800 169.47190900 0.62386500 52.58139800 9.95160000 18.33910000 925.59890000 10.35059016 1.84685061 4.23084434 241.16614622 -18.24724368 -35.96739340 0.00588184 2.66549000 2.55172000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 13.02480000 12.41040000 118.21692000 7.79572973 1.16907983 -1.89778623 190.11931466 -53.63553660 24.03005207 0.00588184 2.66549000 1.17241000
1.39996600 -1.58160600 -2.66029100 -69.31514700 13.48893600 -27.18460800 17.11470000 12.74860000 5095.83827000 9.77632051 -1.82137938 -0.27517990 206.62463127 121.54810563 -46.26533399 0.00588184 2.21351000 0.82758600
-4.25040200 8.92735700 -0.86053900 -168.59130900 8.05055600 31.48551600 11.82840000 17.68170000 411.27122000 8.40064939 -1.90173203 -0.28017461 220.26675997 137.11147196 -52.18927939 0.00588184 2.94798000 1.00000000
6.08885500 13.18677900 0.24309000 -119.88389600 102.47965200 37.52754600 16.36730000 10.48050000 5488.30588000 7.82870191 1.08222563 -2.15446752 153.51765790 10.77431342 -126.96362580 0.00588184 2.66549000 0.27586200
0.84366900 -3.75863700 -1.43816400 -16.10457600 67.62136100 -1.23584800 23.33370000 13.97420000 234.73069000 6.93573517 3.44792125 -2.64899200 227.12180459 -54.02634529 24.20514407 0.00588184 2.94798000 2.31034000
2.54305500 0.79904200 -0.34409800 -71.40708900 84.11123700 -66.46023600 7.23010000 6.82460000 375.80367000 175.77377351 21.61797821 -23.78631581 170.80485178 140.45143035 48.55523445 0.00824918 9.98955000 1.27586000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 9.95550000 10.06620000 1802.95634000 255.54081816 71.30943006 -37.71468463 202.99120263 -125.24231622 -100.19478514 0.00588184 2.66549000 1.51724000
-3.00785600 -10.23236300 -0.25096100 106.89951300 -34.41668300 -27.88708900 34.06720000 38.27920000 65.97997000 4.76881335 -1.00672679 -7.03272157 394.24759527 191.61385720 41.22728736 0.00588184 2.94798000 0.82758600
3.93811700 7.72301000 -1.49273900 -122.35286700 53.63282800 -9.29770800 21.72980000 12.40910000 5654.62485000 8.50157098 3.43016910 -0.87609032 172.58010752 29.61783249 -29.50830882 0.00588184 2.66549000 1.00000000
-3.78411700 -0.15993000 -1.49321000 -108.19127700 -147.50643900 -56.12326000 18.12290000 24.96440000 467.15482000 6.00117372 2.84911786 -2.35790131 182.68710289 -58.42901831 26.17765089 0.00588184 2.66549000 2.31034000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 12.94610000 11.94040000 282.33562000 188.10134976 62.50878497 36.71174954 132.14968495 73.24295679 39.21873502 0.00588184 2.66549000 2.48276000
-2.13430300 -4.67518200 0.25829400 105.97034500 -23.40344000 75.87858600 20.32780000 13.15890000 134.86847000 7.05484344 2.69396530 -2.07450992 177.98751368 -55.66947724 24.94130798 0.00643238 5.21733000 2.55172000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.76880000 13.76980000 159.76464000 245.74070771 -35.07822605 99.15500369 163.85135872 -101.87113852 15.72603329 0.00588184 2.66549000 1.17241000
6.08885500 13.18677900 0.24309000 -119.88389600 102.47965200 37.52754600 16.81970000 10.44230000 352.30757000 7.94065469 0.99294601 3.63216260 224.24132146 -20.31567584 -40.04450852 0.00588184 2.66549000 0.27586200
2.79396200 -2.96315700 -0.10648600 -74.85985600 141.60084500 -22.69191200 15.12390000 12.17660000 4739.00496000 8.08745484 -1.54481525 -0.20356432 207.01724200 131.54231672 -50.06946991 0.00720808 13.42150000 2.34483000
-1.81859800 -4.89874700 0.42521800 169.47190900 0.62386500 52.58139800 9.66390000 18.09040000 2839.35950000 6.41487253 -5.35118659 -1.56852179 241.57851035 53.36819824 171.21788356 0.00588184 2.66549000 2.55172000
-4.80057400 -3.37741200 0.72860500 -16.72131700 -110.07020600 -87.18267100 24.90780000 17.37760000 6761.13704000 13.06048618 2.34358297 -6.74378845 208.58090911 126.02973690 -94.03604432 0.00588184 2.94798000 2.65517000
-3.78411700 -0.15993000 -1.49321000 -108.19127700 -147.50643900 -56.12326000 17.88610000 24.51800000 9934.11253000 6.95039246 -1.87851002 -0.26973734 188.15690068 134.65612532 -51.25469113 0.00588184 2.66549000 2.31034000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 23.37540000 14.43640000 11.64458000 15.48459488 -1.54474068 -8.84352432 391.30058599 179.82543755 38.69091253 0.00588184 2.94798000 1.10345000
-5.95718300 -1.68510500 1.22546700 -24.87772900 -98.72673000 10.89121200 10.56150000 10.68000000 906.33335000 90.79951937 4.12500093 -45.12005248 159.99891888 -20.77125103 2.35369974 0.00824918 10.32850000 2.51724000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 24.29970000 15.30680000 3969.00999000 16.70642608 -0.74060159 -9.37787423 223.03343390 -71.81141300 63.40870375 0.00588184 2.94798000 1.10345000
-7.47621200 -1.41991500 -5.86065700 0.38297600 -114.68941500 0.67105700 11.75240000 16.90080000 593.24439000 6.05176336 0.67805360 -3.51714043 247.60561761 31.24832737 82.39493071 0.00824918 10.32850000 1.44828000
-0.11166300 -4.84979100 1.07925300 21.25401900 82.70610800 0.01724600 21.80320000 32.33160000 118.02318000 12.28223474 -1.21944501 -8.39504833 387.70735740 184.29301629 39.65214861 0.00588184 2.66549000 2.48276000
-2.15305200 -0.56228000 0.12345400 -54.40030700 -79.60406500 44.26755900 21.53020000 26.15670000 209.05259000 4.18066491 2.28732034 -1.84654949 183.28056702 -59.79621552 26.79018919 0.00588184 2.66549000 0.82758600
-6.78892300 4.57318900 -1.49880400 -149.72569300 -107.78720900 -6.49839600 22.57150000 14.01850000 1229.80598000 11.04313287 0.93762724 -0.01508790 201.93016514 -77.60900208 5.21375679 0.00588184 2.66549000 1.10345000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 10.13590000 10.29180000 1140.77381000 270.10126027 9.01533432 68.03876407 193.74373092 62.00081225 -108.31298881 0.00588184 2.66549000 1.51724000
-4.59639500 4.21826800 0.11516300 -89.10565900 -14.80876100 37.10683100 8.19160000 15.08010000 2334.19780000 10.92724085 -1.31143949 -6.54778978 168.84276474 63.46595102 3.78350727 0.00588184 2.94798000 2.41379000
3.46934500 3.31896900 2.36916300 -110.12705200 62.21377600 -4.79565000 19.77150000 24.87510000 1818.13724000 13.16779090 -0.63186684 -7.83731597 224.64570550 -84.10458495 74.26344210 0.00588184 2.66549000 2.48276000
1.61154800 -1.79111000 0.18624700 3.32101400 90.53490400 36.33882100 21.02690000 13.59270000 322.80343000 6.14584983 -0.74237762 -6.08768233 155.09311507 68.39090677 4.07710731 0.00824918 10.32850000 0.96551700
3.19406300 -0.88272100 0.96851600 22.83394200 110.16993000 -40.37625100 8.95780000 12.61960000 464.61256000 5.99729991 3.58172095 1.15319824 290.13592931 127.30203069 -59.02257427 0.00588184 2.66549000 1.72414000
